timestamp,pressure,temperature,delta_ts
149450,101824.0,23.93000030517578,10
149460,101824.0,23.93000030517578,10
149470,101824.0,23.93000030517578,10
149480,101823.0,23.93000030517578,10
149490,101823.0,23.93000030517578,10
149500,101825.0,23.93000030517578,10
149510,101826.0,23.93000030517578,10
149520,101827.0,23.93000030517578,10
149530,101825.0,23.93000030517578,10
149540,101827.0,23.93000030517578,10
149550,101826.0,23.93000030517578,10
149560,101824.0,23.93000030517578,10
149570,101825.0,23.93000030517578,10
149580,101824.0,23.93000030517578,10
149590,101824.0,23.93000030517578,10
149600,101820.0,23.93000030517578,10
149610,101826.0,23.93000030517578,10
149620,101825.0,23.93000030517578,10
149630,101824.0,23.93000030517578,10
149640,101824.0,23.93000030517578,10
149650,101823.0,23.93000030517578,10
149660,101824.0,23.93000030517578,10
149670,101829.0,23.93000030517578,10
149680,101822.0,23.93000030517578,10
149690,101825.0,23.93000030517578,10
149700,101824.0,23.93000030517578,10
149710,101826.0,23.93000030517578,10
149720,101823.0,23.93000030517578,10
149730,101821.0,23.93000030517578,10
149740,101825.0,23.93000030517578,10
149750,101823.0,23.93000030517578,10
149760,101824.0,23.93000030517578,10
149770,101825.0,23.93000030517578,10
149780,101826.0,23.93000030517578,10
149790,101826.0,23.93000030517578,10
149800,101824.0,23.93000030517578,10
149810,101826.0,23.93000030517578,10
149820,101819.0,23.93000030517578,10
149830,101824.0,23.93000030517578,10
149840,101822.0,23.920000076293945,10
149850,101827.0,23.93000030517578,10
149860,101822.0,23.93000030517578,10
149870,101824.0,23.93000030517578,10
149880,101824.0,23.93000030517578,10
149890,101826.0,23.93000030517578,10
149900,101825.0,23.93000030517578,10
149910,101825.0,23.93000030517578,10
149920,101825.0,23.93000030517578,10
149930,101825.0,23.920000076293945,10
149940,101824.0,23.93000030517578,10
149950,101823.0,23.93000030517578,10
149960,101827.0,23.93000030517578,10
149970,101824.0,23.93000030517578,10
149980,101825.0,23.93000030517578,10
149990,101822.0,23.920000076293945,10
150000,101824.0,23.93000030517578,10
150010,101825.0,23.920000076293945,10
150020,101826.0,23.93000030517578,10
150030,101822.0,23.93000030517578,10
150040,101827.0,23.93000030517578,10
150050,101824.0,23.93000030517578,10
150060,101824.0,23.93000030517578,10
150070,101827.0,23.93000030517578,10
150080,101823.0,23.93000030517578,10
150090,101827.0,23.93000030517578,10
150100,101825.0,23.93000030517578,10
150110,101824.0,23.920000076293945,10
150120,101828.0,23.93000030517578,10
150130,101821.0,23.920000076293945,10
150140,101825.0,23.93000030517578,10
150150,101825.0,23.920000076293945,10
150160,101819.0,23.920000076293945,10
150170,101825.0,23.920000076293945,10
150180,101825.0,23.920000076293945,10
150190,101822.0,23.93000030517578,10
150200,101825.0,23.920000076293945,10
150210,101826.0,23.93000030517578,10
150220,101823.0,23.920000076293945,10
150230,101827.0,23.93000030517578,10
150240,101824.0,23.93000030517578,10
150250,101828.0,23.920000076293945,10
150260,101827.0,23.93000030517578,10
150270,101826.0,23.920000076293945,10
150280,101825.0,23.920000076293945,10
150290,101824.0,23.920000076293945,10
150300,101827.0,23.93000030517578,10
150310,101821.0,23.920000076293945,10
150320,101823.0,23.920000076293945,10
150330,101829.0,23.920000076293945,10
150340,101828.0,23.920000076293945,10
150350,101823.0,23.920000076293945,10
150360,101824.0,23.93000030517578,10
150370,101825.0,23.920000076293945,10
150380,101824.0,23.93000030517578,10
150390,101824.0,23.920000076293945,10
150400,101823.0,23.920000076293945,10
150410,101825.0,23.920000076293945,10
150420,101823.0,23.93000030517578,10
150430,101827.0,23.920000076293945,10
150440,101824.0,23.93000030517578,10
150450,101822.0,23.920000076293945,10
150460,101827.0,23.93000030517578,10
150470,101826.0,23.920000076293945,10
150480,101823.0,23.920000076293945,10
150490,101825.0,23.920000076293945,10
150500,101822.0,23.920000076293945,10
150510,101825.0,23.920000076293945,10
150520,101826.0,23.920000076293945,10
150530,101826.0,23.93000030517578,10
150540,101825.0,23.920000076293945,10
150550,101827.0,23.920000076293945,10
150560,101826.0,23.93000030517578,10
150570,101825.0,23.920000076293945,10
150580,101827.0,23.920000076293945,10
150590,101829.0,23.920000076293945,10
150600,101826.0,23.920000076293945,10
150610,101825.0,23.920000076293945,10
150620,101824.0,23.920000076293945,10
150630,101824.0,23.920000076293945,10
150640,101825.0,23.920000076293945,10
150650,101821.0,23.920000076293945,10
150660,101824.0,23.920000076293945,10
150670,101823.0,23.920000076293945,10
150680,101824.0,23.920000076293945,10
150690,101823.0,23.920000076293945,10
150700,101823.0,23.920000076293945,10
150710,101827.0,23.920000076293945,10
150720,101827.0,23.920000076293945,10
150730,101824.0,23.920000076293945,10
150740,101825.0,23.920000076293945,10
150750,101825.0,23.920000076293945,10
150760,101822.0,23.920000076293945,10
150770,101823.0,23.920000076293945,10
150780,101823.0,23.920000076293945,10
150790,101827.0,23.920000076293945,10
150800,101824.0,23.920000076293945,10
150810,101822.0,23.920000076293945,10
150820,101824.0,23.920000076293945,10
150830,101821.0,23.920000076293945,10
150840,101825.0,23.920000076293945,10
150850,101822.0,23.920000076293945,10
150860,101826.0,23.920000076293945,10
150870,101825.0,23.920000076293945,10
150880,101822.0,23.920000076293945,10
150890,101820.0,23.920000076293945,10
150900,101825.0,23.920000076293945,10
150910,101823.0,23.920000076293945,10
150920,101829.0,23.920000076293945,10
150930,101825.0,23.920000076293945,10
150940,101823.0,23.920000076293945,10
150950,101825.0,23.920000076293945,10
150960,101821.0,23.920000076293945,10
150970,101824.0,23.920000076293945,10
150980,101824.0,23.920000076293945,10
150990,101823.0,23.920000076293945,10
151000,101824.0,23.920000076293945,10
151010,101824.0,23.90999984741211,10
151020,101821.0,23.920000076293945,10
151030,101823.0,23.920000076293945,10
151040,101823.0,23.920000076293945,10
151050,101825.0,23.920000076293945,10
151060,101824.0,23.920000076293945,10
151070,101823.0,23.920000076293945,10
151080,101824.0,23.90999984741211,10
151090,101824.0,23.920000076293945,10
151100,101823.0,23.920000076293945,10
151110,101823.0,23.920000076293945,10
151120,101821.0,23.920000076293945,10
151130,101824.0,23.920000076293945,10
151140,101827.0,23.920000076293945,10
151150,101821.0,23.920000076293945,10
151160,101821.0,23.90999984741211,10
151170,101821.0,23.920000076293945,10
151180,101825.0,23.90999984741211,10
151190,101825.0,23.920000076293945,10
151200,101825.0,23.920000076293945,10
151210,101819.0,23.90999984741211,10
151220,101820.0,23.90999984741211,10
151230,101825.0,23.90999984741211,10
151240,101823.0,23.90999984741211,10
151250,101821.0,23.90999984741211,10
151260,101820.0,23.90999984741211,10
151270,101823.0,23.920000076293945,10
151280,101825.0,23.90999984741211,10
151290,101821.0,23.90999984741211,10
151300,101822.0,23.920000076293945,10
151310,101825.0,23.920000076293945,10
151320,101822.0,23.90999984741211,10
151330,101824.0,23.90999984741211,10
151340,101823.0,23.90999984741211,10
151350,101825.0,23.90999984741211,10
151360,101821.0,23.90999984741211,10
151370,101821.0,23.920000076293945,10
151380,101821.0,23.90999984741211,10
151390,101821.0,23.90999984741211,10
151400,101821.0,23.90999984741211,10
151410,101821.0,23.90999984741211,10
151420,101823.0,23.90999984741211,10
151430,101825.0,23.90999984741211,10
151440,101821.0,23.90999984741211,10
151450,101823.0,23.90999984741211,10
151460,101824.0,23.90999984741211,10
151470,101821.0,23.90999984741211,10
151480,101824.0,23.90999984741211,10
151490,101820.0,23.90999984741211,10
151500,101822.0,23.90999984741211,10
151510,101822.0,23.90999984741211,10
151520,101822.0,23.90999984741211,10
151530,101820.0,23.90999984741211,10
151540,101822.0,23.90999984741211,10
151550,101823.0,23.90999984741211,10
151560,101824.0,23.90999984741211,10
151570,101821.0,23.90999984741211,10
151580,101820.0,23.90999984741211,10
151590,101819.0,23.90999984741211,10
151600,101820.0,23.90999984741211,10
151610,101823.0,23.90999984741211,10
151620,101824.0,23.90999984741211,10
151630,101820.0,23.90999984741211,10
151640,101821.0,23.90999984741211,10
151650,101820.0,23.90999984741211,10
151660,101822.0,23.90999984741211,10
151670,101824.0,23.90999984741211,10
151680,101825.0,23.90999984741211,10
151690,101821.0,23.899999618530273,10
151700,101818.0,23.899999618530273,10
151710,101816.0,23.899999618530273,10
151720,101824.0,23.899999618530273,10
151730,101820.0,23.899999618530273,10
151740,101820.0,23.899999618530273,10
151750,101823.0,23.90999984741211,10
151760,101820.0,23.899999618530273,10
151770,101821.0,23.899999618530273,10
151780,101821.0,23.899999618530273,10
151790,101822.0,23.899999618530273,10
151800,101819.0,23.899999618530273,10
151810,101821.0,23.899999618530273,10
151820,101822.0,23.899999618530273,10
151830,101818.0,23.899999618530273,10
151840,101822.0,23.899999618530273,10
151850,101822.0,23.899999618530273,10
151860,101823.0,23.899999618530273,10
151870,101819.0,23.899999618530273,10
151880,101821.0,23.899999618530273,10
151890,101823.0,23.899999618530273,10
151900,101822.0,23.899999618530273,10
151910,101821.0,23.899999618530273,10
151920,101820.0,23.899999618530273,10
151930,101819.0,23.899999618530273,10
151940,101823.0,23.899999618530273,10
151950,101821.0,23.899999618530273,10
151960,101825.0,23.899999618530273,10
151970,101820.0,23.899999618530273,10
151980,101819.0,23.899999618530273,10
151990,101819.0,23.899999618530273,10
152000,101821.0,23.899999618530273,10
152010,101822.0,23.899999618530273,10
152020,101820.0,23.889999389648438,10
152030,101816.0,23.889999389648438,10
152040,101817.0,23.889999389648438,10
152050,101817.0,23.889999389648438,10
152060,101820.0,23.899999618530273,10
152070,101818.0,23.889999389648438,10
152080,101819.0,23.889999389648438,10
152090,101820.0,23.889999389648438,10
152100,101820.0,23.889999389648438,10
152110,101820.0,23.889999389648438,10
152120,101818.0,23.889999389648438,10
152130,101820.0,23.889999389648438,10
152140,101820.0,23.889999389648438,10
152150,101819.0,23.889999389648438,10
152160,101820.0,23.889999389648438,10
152170,101822.0,23.889999389648438,10
152180,101819.0,23.889999389648438,10
152190,101815.0,23.889999389648438,10
152200,101819.0,23.889999389648438,10
152210,101819.0,23.889999389648438,10
152220,101823.0,23.889999389648438,10
152230,101817.0,23.889999389648438,10
152240,101817.0,23.889999389648438,10
152250,101819.0,23.889999389648438,10
152260,101821.0,23.889999389648438,10
152270,101822.0,23.889999389648438,10
152280,101820.0,23.889999389648438,10
152290,101820.0,23.889999389648438,10
152300,101816.0,23.889999389648438,10
152310,101823.0,23.889999389648438,10
152320,101820.0,23.889999389648438,10
152330,101821.0,23.889999389648438,10
152340,101819.0,23.889999389648438,10
152350,101818.0,23.889999389648438,10
152360,101818.0,23.889999389648438,10
152370,101819.0,23.8799991607666,10
152380,101821.0,23.8799991607666,10
152390,101818.0,23.8799991607666,10
152400,101817.0,23.8799991607666,10
152410,101819.0,23.8799991607666,10
152420,101815.0,23.8799991607666,10
152430,101820.0,23.8799991607666,10
152440,101820.0,23.8799991607666,10
152450,101817.0,23.8799991607666,10
152460,101821.0,23.8799991607666,10
152470,101819.0,23.8799991607666,10
152480,101819.0,23.8799991607666,10
152490,101819.0,23.8799991607666,10
152500,101818.0,23.8799991607666,10
152510,101819.0,23.8799991607666,10
152520,101821.0,23.8799991607666,10
152530,101819.0,23.8799991607666,10
152540,101816.0,23.8799991607666,10
152550,101818.0,23.8799991607666,10
152560,101818.0,23.8799991607666,10
152570,101820.0,23.8799991607666,10
152580,101818.0,23.8799991607666,10
152590,101816.0,23.8799991607666,10
152600,101813.0,23.8799991607666,10
152610,101820.0,23.8799991607666,10
152620,101817.0,23.8799991607666,10
152630,101817.0,23.8799991607666,10
152640,101817.0,23.8799991607666,10
152650,101816.0,23.8799991607666,10
152660,101817.0,23.8799991607666,10
152670,101821.0,23.8799991607666,10
152680,101817.0,23.8799991607666,10
152690,101817.0,23.8799991607666,10
152700,101821.0,23.8799991607666,10
152710,101815.0,23.8799991607666,10
152720,101815.0,23.8799991607666,10
152730,101817.0,23.8799991607666,10
152740,101816.0,23.8799991607666,10
152750,101819.0,23.8799991607666,10
152760,101816.0,23.8799991607666,10
152770,101816.0,23.8799991607666,10
152780,101817.0,23.8700008392334,10
152790,101820.0,23.8799991607666,10
152800,101817.0,23.8799991607666,10
152810,101813.0,23.8799991607666,10
152820,101816.0,23.8799991607666,10
152830,101815.0,23.8700008392334,10
152840,101818.0,23.8799991607666,10
152850,101818.0,23.8799991607666,10
152860,101816.0,23.8799991607666,10
152870,101814.0,23.8799991607666,10
152880,101818.0,23.8799991607666,10
152890,101816.0,23.8700008392334,10
152900,101815.0,23.8799991607666,10
152910,101817.0,23.8799991607666,10
152920,101818.0,23.8799991607666,10
152930,101816.0,23.8700008392334,10
152940,101813.0,23.8700008392334,10
152950,101811.0,23.8700008392334,10
152960,101816.0,23.8799991607666,10
152970,101820.0,23.8700008392334,10
152980,101817.0,23.8799991607666,10
152990,101817.0,23.8700008392334,10
153000,101818.0,23.8799991607666,10
153010,101817.0,23.8700008392334,10
153020,101816.0,23.8799991607666,10
153030,101817.0,23.8700008392334,10
153040,101819.0,23.8700008392334,10
153050,101814.0,23.8700008392334,10
153060,101813.0,23.8700008392334,10
153070,101819.0,23.8700008392334,10
153080,101817.0,23.8799991607666,10
153090,101814.0,23.8700008392334,10
153100,101816.0,23.8700008392334,10
153110,101818.0,23.8700008392334,10
153120,101817.0,23.8700008392334,10
153130,101815.0,23.8700008392334,10
153140,101816.0,23.8700008392334,10
153150,101814.0,23.8700008392334,10
153160,101813.0,23.8700008392334,10
153170,101812.0,23.8700008392334,10
153180,101814.0,23.8700008392334,10
153190,101814.0,23.8700008392334,10
153200,101815.0,23.8700008392334,10
153210,101813.0,23.8700008392334,10
153220,101814.0,23.8700008392334,10
153230,101812.0,23.8700008392334,10
153240,101818.0,23.8700008392334,10
153250,101814.0,23.8700008392334,10
153260,101812.0,23.8700008392334,10
153270,101815.0,23.8700008392334,10
153280,101818.0,23.8700008392334,10
153290,101817.0,23.8700008392334,10
153300,101815.0,23.8700008392334,10
153310,101815.0,23.8700008392334,10
153320,101814.0,23.8700008392334,10
153330,101813.0,23.8700008392334,10
153340,101819.0,23.8700008392334,10
153350,101811.0,23.8700008392334,10
153360,101814.0,23.8700008392334,10
153370,101815.0,23.8700008392334,10
153380,101818.0,23.8700008392334,10
153390,101814.0,23.8700008392334,10
153400,101812.0,23.8700008392334,10
153410,101811.0,23.8700008392334,10
153420,101815.0,23.8700008392334,10
153430,101812.0,23.8700008392334,10
153440,101814.0,23.8700008392334,10
153450,101811.0,23.8700008392334,10
153460,101813.0,23.8700008392334,10
153470,101814.0,23.8700008392334,10
153480,101817.0,23.8700008392334,10
153490,101816.0,23.8700008392334,10
153500,101815.0,23.8700008392334,10
153510,101813.0,23.8700008392334,10
153520,101812.0,23.8700008392334,10
153530,101812.0,23.8700008392334,10
153540,101813.0,23.8700008392334,10
153550,101816.0,23.8700008392334,10
153560,101818.0,23.8700008392334,10
153570,101813.0,23.8700008392334,10
153580,101816.0,23.8700008392334,10
153590,101814.0,23.8700008392334,10
153600,101815.0,23.8700008392334,10
153610,101814.0,23.8700008392334,10
153620,101814.0,23.8700008392334,10
153630,101813.0,23.8700008392334,10
153640,101816.0,23.8700008392334,10
153650,101813.0,23.8700008392334,10
153660,101818.0,23.8700008392334,10
153670,101811.0,23.8700008392334,10
