timestamp,stick_yaw,stick_throttle,stick_roll,stick_pitch,mode,cmd_1,cmd_2,delta_ts
74104,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
74156,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
74212,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
74264,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
74320,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
74372,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
74424,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74480,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
74532,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74588,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
74640,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74692,0.009999990463256836,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74744,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74800,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
74852,0.009999990463256836,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74904,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
74960,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
75016,0.009999990463256836,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
75068,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
75120,0.009999990463256836,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
75176,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
75228,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
75280,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,52
75332,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75388,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
75440,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75496,0.008000016212463379,-0.003999948501586914,0.0,0.009999990463256836,5,0,0,56
75548,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75600,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75656,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
75708,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75760,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75816,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
75868,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
75920,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
75976,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,56
76028,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76080,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76136,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
76188,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76244,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,56
76296,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
76348,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
76400,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
76456,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
76508,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76564,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
76616,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76672,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
76724,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76776,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
76832,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,56
76884,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
76936,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
76992,0.012000083923339844,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
77044,0.012000083923339844,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
77100,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,56
77152,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
77204,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
77260,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,56
77312,0.009999990463256836,-0.0059999823570251465,0.0,0.008000016212463379,5,0,0,52
77368,0.009999990463256836,-0.007999956607818604,0.0,0.008000016212463379,5,0,0,56
77420,0.009999990463256836,-0.027999937534332275,0.0,0.008000016212463379,5,0,0,52
77472,0.009999990463256836,-0.05399996042251587,0.0,0.008000016212463379,5,0,0,52
77524,0.009999990463256836,-0.09199994802474976,0.0,0.008000016212463379,5,0,0,52
77580,0.008000016212463379,-0.16399997472763062,0.0,0.008000016212463379,5,0,0,56
77632,0.004000067710876465,-0.3959999680519104,0.0,0.008000016212463379,5,0,0,52
77684,0.008000016212463379,-0.7680000066757202,0.0,0.008000016212463379,5,0,0,52
77740,-0.001999974250793457,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
77792,-0.015999972820281982,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
77848,-0.015999972820281982,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
77900,-0.023999929428100586,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
77952,-0.039999961853027344,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78004,-0.0639999508857727,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78060,-0.09399998188018799,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
78112,-0.09599995613098145,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78168,-0.09399998188018799,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
78220,-0.0899999737739563,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78272,-0.10999995470046997,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78328,-0.12199997901916504,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
78380,-0.13799995183944702,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78432,-0.14799994230270386,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78484,-0.13799995183944702,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78540,-0.14399993419647217,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
78596,-0.1459999680519104,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
78648,-0.14399993419647217,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
78700,-0.13999998569488525,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
78756,-0.13999998569488525,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
78808,-0.1459999680519104,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
78860,-0.14799994230270386,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
78916,-0.1499999761581421,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
78968,-0.15399998426437378,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79024,-0.1499999761581421,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79076,-0.1499999761581421,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79128,-0.1499999761581421,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79184,-0.13999998569488525,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79236,-0.1199999451637268,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79288,-0.08399993181228638,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79344,-0.02599996328353882,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79396,0.006000041961669922,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79448,0.09000003337860107,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79504,0.15000009536743164,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79556,0.21800005435943604,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79608,0.3340001106262207,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79664,0.5140000581741333,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79716,0.6940001249313354,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79772,0.8340001106262207,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79824,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79876,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
79932,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
79984,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80036,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80092,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
80144,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80196,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80252,0.8640000820159912,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
80304,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80356,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80412,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
80464,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80516,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80572,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
80624,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80680,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
80732,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80784,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80840,0.8640000820159912,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,56
80892,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
80944,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
81000,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
81052,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81108,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
81160,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
81212,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81264,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
81320,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
81372,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81428,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,56
81480,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.008000016212463379,5,0,0,52
81532,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81588,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,56
81640,0.8640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81692,0.7680001258850098,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81744,0.5600000619888306,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81800,0.3640000820159912,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,56
81852,0.1820000410079956,-0.8759999871253967,-0.001999974250793457,0.009999990463256836,5,0,0,52
81908,0.07600009441375732,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,56
81960,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,52
82012,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,52
82068,0.0,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,56
82120,0.002000093460083008,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,52
82176,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,56
82228,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,52
82280,0.004000067710876465,-0.8759999871253967,0.0,0.008000016212463379,5,0,0,52
82336,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,56
82388,0.004000067710876465,-0.8759999871253967,0.0,0.009999990463256836,5,0,0,52
82440,0.004000067710876465,-0.8700000047683716,0.0,0.009999990463256836,5,0,0,52
82496,0.004000067710876465,-0.8399999737739563,0.0,0.009999990463256836,5,0,0,56
82548,0.0,-0.8199999928474426,0.0,0.009999990463256836,5,0,0,52
82604,0.004000067710876465,-0.8100000023841858,0.0,0.009999990463256836,5,0,0,56
82656,0.004000067710876465,-0.8019999861717224,0.0,0.009999990463256836,5,0,0,52
82708,0.004000067710876465,-0.793999969959259,0.0,0.009999990463256836,5,0,0,52
82764,0.004000067710876465,-0.7820000052452087,0.0,0.009999990463256836,5,0,0,56
82816,0.004000067710876465,-0.7559999823570251,0.0,0.009999990463256836,5,0,0,52
82868,0.004000067710876465,-0.7300000190734863,0.0,0.009999990463256836,5,0,0,52
82924,0.004000067710876465,-0.7120000123977661,0.0,0.009999990463256836,5,0,0,56
82976,0.002000093460083008,-0.6959999799728394,0.0,0.009999990463256836,5,0,0,52
83032,0.0,-0.6759999990463257,0.0,0.009999990463256836,5,0,0,56
83084,0.0,-0.6499999761581421,0.0,0.009999990463256836,5,0,0,52
83136,0.0,-0.6139999628067017,0.0,0.009999990463256836,5,0,0,52
83192,0.004000067710876465,-0.5799999833106995,0.0,0.009999990463256836,5,0,0,56
83244,0.004000067710876465,-0.5679999589920044,0.0,0.009999990463256836,5,0,0,52
83296,0.004000067710876465,-0.5499999523162842,0.0,0.009999990463256836,5,0,0,52
83352,0.004000067710876465,-0.5259999632835388,0.0,0.009999990463256836,5,0,0,56
83404,0.0,-0.4959999918937683,0.0,0.009999990463256836,5,0,0,52
83456,0.0,-0.4599999785423279,0.0,0.009999990463256836,5,0,0,52
83512,0.0,-0.4139999747276306,0.0,0.009999990463256836,5,0,0,56
83564,0.0,-0.3699999451637268,0.0,0.009999990463256836,5,0,0,52
83616,0.0,-0.343999981880188,0.0,0.009999990463256836,5,0,0,52
83672,0.0,-0.32399994134902954,0.0,0.009999990463256836,5,0,0,56
83724,0.0,-0.3059999942779541,0.0,0.009999990463256836,5,0,0,52
83780,0.0,-0.28999996185302734,-0.001999974250793457,0.008000016212463379,5,0,0,56
83832,0.0,-0.28199994564056396,-0.001999974250793457,0.008000016212463379,5,0,0,52
83884,0.0,-0.265999972820282,-0.001999974250793457,0.009999990463256836,5,0,0,52
83936,0.0,-0.25999999046325684,-0.001999974250793457,0.009999990463256836,5,0,0,52
83992,0.0,-0.25599998235702515,-0.001999974250793457,0.009999990463256836,5,0,0,56
84044,0.0,-0.24799996614456177,0.0,0.009999990463256836,5,0,0,52
84096,0.0,-0.2459999918937683,0.0,0.009999990463256836,5,0,0,52
84152,0.0,-0.24199998378753662,0.0,0.009999990463256836,5,0,0,56
84204,0.0,-0.23199999332427979,0.0,0.009999990463256836,5,0,0,52
84260,0.0,-0.22599995136260986,0.0,0.009999990463256836,5,0,0,56
84312,0.0,-0.21599996089935303,0.0,0.009999990463256836,5,0,0,52
84368,0.0,-0.20999997854232788,0.0,0.008000016212463379,5,0,0,56
84420,0.0,-0.19599997997283936,0.0,0.009999990463256836,5,0,0,52
84472,0.0,-0.18599998950958252,0.0,0.008000016212463379,5,0,0,52
84524,0.0,-0.16999995708465576,0.0,0.009999990463256836,5,0,0,52
84580,0.0,-0.15599995851516724,0.0,0.008000016212463379,5,0,0,56
84632,0.0,-0.1419999599456787,0.0,0.008000016212463379,5,0,0,52
84688,0.0,-0.13399994373321533,0.0,0.009999990463256836,5,0,0,56
84740,0.0,-0.1199999451637268,0.0,0.009999990463256836,5,0,0,52
84792,0.0,-0.10999995470046997,0.0,0.009999990463256836,5,0,0,52
84848,0.0,-0.0899999737739563,0.0,0.009999990463256836,5,0,0,56
84900,-0.001999974250793457,-0.07799994945526123,0.0,0.009999990463256836,5,0,0,52
84952,-0.001999974250793457,-0.0679999589920044,0.0,0.009999990463256836,5,0,0,52
85008,-0.001999974250793457,-0.04399996995925903,0.0,0.009999990463256836,5,0,0,56
85060,-0.001999974250793457,-0.031999945640563965,0.0,0.009999990463256836,5,0,0,52
85116,-0.001999974250793457,-0.01799994707107544,0.0,0.009999990463256836,5,0,0,56
85168,-0.001999974250793457,-0.00999993085861206,0.0,0.008000016212463379,5,0,0,52
85220,0.0,-0.00999993085861206,0.0,0.008000016212463379,5,0,0,52
85276,0.0,-0.00999993085861206,0.0,0.009999990463256836,5,0,0,56
85328,0.0,-0.001999974250793457,0.0,0.009999990463256836,5,0,0,52
85380,0.004000067710876465,0.002000093460083008,0.0,0.008000016212463379,5,0,0,52
85436,0.006000041961669922,0.0140000581741333,0.0,0.008000016212463379,5,0,0,56
85488,0.006000041961669922,0.024000048637390137,0.0,0.008000016212463379,5,0,0,52
85540,0.006000041961669922,0.03600001335144043,0.0,0.008000016212463379,5,0,0,52
85596,0.006000041961669922,0.06200003623962402,0.0,0.008000016212463379,5,0,0,56
85648,0.006000041961669922,0.07400000095367432,0.0,0.008000016212463379,5,0,0,52
